UniqueID,Probability1
11862,0.225157352772384
11863,0.144110118373254
11864,0.061941582306334
11865,0.758757731357115
11866,0.0732707867970738
11867,0.190077036692091
11868,0.215625078822888
11869,0.174937038012636
11870,0.218705931856433
11871,0.9999
11872,0.135862989609981
11873,0.166329912606616
11874,0.220462475481617
11875,0.9999
11876,0.288997961038881
11877,0.758105768141465
11878,0.488052264387046
11879,0.239425735078274
11880,0.258965693480212
11881,0.52758890162629
11882,0.0400604733728368
11883,0.195478704752273
11884,0.190152290904011
11885,0
11886,0.694063311039468
11887,0.185835861379094
11888,0.231349457658614
11889,0.180695343822498
11890,0.170826098171152
11891,0.971551274874858
11892,0.280818199905366
11893,0.382514826232348
11894,0.208848515620812
11895,0.213254651658247
11896,0.168444880095625
11897,0.620480773227934
11898,0.21400986082919
11899,0.0903681604716118
11900,0.188775946100647
11901,0.432721002457968
11902,0.961207991207755
11903,0.131428849739645
11904,0.265571287244255
11905,0.0506565733755879
11906,0.895049202163412
11907,0
11908,0.181272911358117
11909,0.0331368354621561
11910,0.225046051194579
11911,0.17017720284402
11912,0.172098527557005
11913,0.9999
11914,0.354050534087702
11915,0.433169611905446
11916,0.17143377235949
11917,0.300144484986368
11918,0.629743249414209
11919,0.170683434307283
11920,0.199883657945073
11921,0.0720654419795147
11922,0.82777802020643
11923,0.998228887674598
11924,0.156947536780401
11925,0.990548007238299
11926,0.109532656060277
11927,0.75532797058684
11928,0.315530349838199
11929,0.355471502510109
11930,0.9217539735856
11931,0.720813769025573
11932,0.205823864433547
11933,0.740394060338157
11934,0.183355502775373
11935,0.170926958789232
11936,0.251574265608453
11937,0.9999
11938,0.280961272306491
11939,0.106623447731131
11940,0.658379674297093
11941,0.36569631586747
11942,0.803367046817962
11943,0
11944,0.936434824372793
11945,0.931398984298307
11946,0.754211502206916
11947,0.986399594361246
11948,0.131645459548965
11949,0.843806892832959
11950,0.896902021705886
11951,0.170554776351503
11952,0.245846928335176
11953,0.993484407435631
11954,0.37409535986728
11955,0.822218619854832
11956,0.921116229536983
11957,0.482090610703677
11958,0.194445064169198
11959,0.751174807308229
11960,0.675209668384197
11961,0.737864701766081
11962,0.356830220757398
11963,0.201446010115251
11964,0.280702925433508
11965,0.170339853576896
11966,0.846709577750236
11967,0.9999
11968,0.906662428919778
11969,0.794114683631913
11970,0.702537934418079
11971,0.662074955897428
11972,0.784521032210083
11973,0.800933281166581
11974,0.997588131469907
11975,0.741811481662965
11976,0.712448211205031
11977,0.747424376355385
11978,0.478621706201893
11979,0.927818129995097
11980,0.732696661198799
11981,0.80881751700083
11982,0.748795389278472
11983,0.93117696714677
11984,0.936792460707791
11985,0.920373763097545
11986,0.18361398900837
11987,0.878000746559494
11988,0.2076791260751
11989,0.952448600993379
11990,0.9999
11991,0.9999
11992,0.80838968763612
11993,0.97183267028959
11994,0.760956039683275
11995,0.46437971345601
11996,0.667877778692678
11997,0.064888509727047
11998,0.251302683962722
11999,0.783697937420026
12000,0.9999
12001,0.767011955541206
12002,0.9999
12003,0.921850351263746
12004,0.82898183403414
12005,0.930480629829237
12006,0.756206199441021
12007,0.747897576418309
12008,0.163939074144577
12009,0.923054044534634
12010,0.948782367651953
12011,0.945390375044201
12012,0.225635419475609
12013,0.127544905251305
12014,0.308187933749569
12015,0.766479931138729
12016,0.290474295532967
12017,0.927242113328905
12018,0.928375622982713
12019,0.838854921480848
12020,0.792769961695669
12021,0.9999
12022,0.862306404471094
12023,0.874140664263059
12024,0.0743326340130812
12025,0.848496328524736
12026,0.973753300136096
12027,0.956576236999206
12028,0.0685634361891266
12029,0.794039211299429
12030,0.928216060306046
12031,0.985321057306086
