UniqueID,Probability1
11862,0.142624933954746
11863,0.198860943102248
11864,0.0932799319565507
11865,0.585228394277019
11866,0.0395278171329491
11867,0.0786186199824732
11868,0.0536690542974529
11869,0.0765277119974114
11870,0.385273575267362
11871,0.9999
11872,0.088072556831131
11873,0.188620719696891
11874,0.305750716997166
11875,0.68165412383257
11876,0.278787175458458
11877,0.439185725127602
11878,0.455060610396362
11879,0.184850209678988
11880,0.175323454380589
11881,0.444597689740581
11882,0.00354008020597191
11883,0.114042514233828
11884,0.251186347817054
11885,0
11886,0.592079533516581
11887,0.234000324007124
11888,0.162202298575933
11889,0.0532174024085335
11890,0.0567335295854879
11891,0.999959374186392
11892,0.145008304297121
11893,0.484633452749482
11894,0.425663240400939
11895,0.129491422804793
11896,0.113948442080994
11897,0.176327344683523
11898,0.184885954163946
11899,0.0676804664489242
11900,0.0769314263111748
11901,0.226583853141861
11902,0.596881528669021
11903,0.0508626465751636
11904,0.154668645241167
11905,0.0133694592137344
11906,0.827245956815338
11907,0.242111871728688
11908,0.0779252321477101
11909,0.0191383234380682
11910,0.173562254971587
11911,0.0872086962476661
11912,0.086359547034336
11913,0.706732021077625
11914,0.724827739589967
11915,0.181920846219162
11916,0.0791894315696914
11917,0.218098671567176
11918,0.583885802413477
11919,0.234355890506965
11920,0.0619359822660942
11921,0.000484327840558128
11922,0.433529496056803
11923,0.997649273847614
11924,0.343931842531857
11925,0.997433273942504
11926,0.0295310944058862
11927,0.618851711972933
11928,0.259169985753633
11929,0.169432082299493
11930,0.994485676288478
11931,0.65742096288009
11932,0.143752681848445
11933,0.577564614575889
11934,0.033789543062117
11935,0.0905831216766404
11936,0.145351411239129
11937,0.687948839661579
11938,0.674520899741055
11939,0.0468658747499723
11940,0.519306778429242
11941,0.421665117217198
11942,0.545993402646598
11943,0.0465331804257487
11944,0.688174555964999
11945,0.993196111236662
11946,0.575052837500105
11947,0.995532925226168
11948,0.0743891007942147
11949,0.662990855474514
11950,0.387650709139961
11951,0.0444098292092976
11952,0.167081399273035
11953,0.998633035359756
11954,0.181347870125047
11955,0.704047034072964
11956,0.994733079978587
11957,0.75846626389858
11958,0.11358411578307
11959,0.760568117233805
11960,0.495466612692466
11961,0.628978178483972
11962,0.0387146133336458
11963,0.118877917480565
11964,0.183036198293608
11965,0.0439661467215306
11966,0.568866245039347
11967,0.9999
11968,0.676268938433143
11969,0.602715642006009
11970,0.805454803911138
11971,0.540300765773715
11972,0.601820247393437
11973,0.992884319350589
11974,0.999983877904869
11975,0.686276811989483
11976,0.42924846616185
11977,0.750873209603967
11978,0.368951608648422
11979,0.994045592876759
11980,0.586851467448232
11981,0.619475295893945
11982,0.570136692600191
11983,0.993724003729887
11984,0.737546010716043
11985,0.99437767620963
11986,0.234558833679709
11987,0.660882458208045
11988,0.0775090412183417
11989,0.995839019793441
11990,0.627234626132733
11991,0.723150257179662
11992,0.443488236596794
11993,0.981954425745313
11994,0.629509356340169
11995,0.486306371214529
11996,0.392276662329593
11997,0.312820280372292
11998,0.177640679965092
11999,0.698917832416629
12000,0.9999
12001,0.64304053113242
12002,0.999524695142798
12003,0.994408996622601
12004,0.711302249892593
12005,0.872689704729855
12006,0.586536218160859
12007,0.601931324870296
12008,0.158718401907246
12009,0.605600817566255
12010,0.994708502285956
12011,0.995191391744435
12012,0.378573547582614
12013,0.075597767773014
12014,0.285395612526133
12015,0.638729240457103
12016,0.224003639755294
12017,0.993933100951252
12018,0.99177132767656
12019,0.704233748561649
12020,0.59711406618033
12021,0.685898570628051
12022,0.701147264368725
12023,0.744699900230633
12024,0.0394982713023713
12025,0.923137189683183
12026,0.997009983851703
12027,0.995267694263492
12028,0.3185275404386
12029,0.558274462457639
12030,0.992774794125145
12031,0.98595908366729
12032,0.588864557280157
12033,0.529689610639171
12034,0.615347185743193
12035,0.00261762168749537
12036,0.196562899621794
12037,0.268892210982973
12038,0.0914596849734247
12039,0.583300807637993
12040,0.124744811541404
12041,0.48658739133742
12042,0.728441180600853
12043,0.162007822661456
12044,0.191259038863852
12045,0.456251371366525
12046,0.46511560296507
12047,0.128218172527888
12048,0.598094879900457
12049,0.880306132877888
12050,0.107510502000215
12051,0.70420876715262
12052,0.130963795858891
12053,0.475319716127826
12054,0.222550728091635
12055,0.962523829465825
12056,0.859903378809877
12057,0.126510670754974
12058,0.455965579596609
12059,0.453814831541326
12060,0.15408779194916
12061,0.999927725950738
12062,0.994949375595458
12063,0.306487956494239
12064,0.58835906457814
12065,0.990617557682219
12066,0.531296533684842
12067,0.700801075445671
12068,0.990750479969471
12069,0.078652428540645
12070,0.126374357019887
12071,0.131885347875365
12072,0.9999
12073,0.496212227696665
12074,0.471885359556508
12075,0.331309524341534
12076,0.940848303354825
12077,0.0962829054751144
12078,0.0965457246212377
12079,0.621048536702682
12080,0.420657928854423
12081,0.565558194468767
12082,0.568351033196583
12083,0.762994891078054
12084,0.999894286142796
12085,0.0951260538743194
12086,0.13166112137856
12087,0.994925671019255
12088,0.0351398762117365
12089,0.347891027038892
12090,0.708669028498649
12091,0.987502458621212
12092,0.401807598132864
12093,0.517381102147039
12094,0.644528989017451
12095,0.0876531422518605
12096,0.895121332196684
12097,0.740386617832913
12098,0.145011624239542
12099,0.308739250881784
12100,0.0707912666004609
12101,0.0964495730898572
