UniqueID,Probability1
11862,0.177164098477076
11863,0.239710841116078
11864,0.0455105006240677
11865,0.74482632436763
11866,0.032308097199444
11867,0.10504479416881
11868,0.280145300248548
11869,0.131097306845033
11870,0.302653554630365
11871,0.698364452314603
11872,0.130293836990391
11873,0.393114674137371
11874,0.159666413169227
11875,0.803155912701526
11876,0.264573224602459
11877,0.637885015360942
11878,0.70910871581828
11879,0.307743215433138
11880,0.242315143080337
11881,0.570304738378299
11882,0.0120588453195366
11883,0.162887738665844
11884,0.17672069722154
11885,0.34681488156253
11886,0.135173793632876
11887,0.342443305901592
11888,0.26797905823973
11889,0.0925451506305447
11890,0.101799941180958
11891,0.999986150918535
11892,0.138037130222617
11893,0.799954942420152
11894,0.302307337711419
11895,0.211059860763096
11896,0.133652752367479
11897,0.259616362257344
11898,0.279201832054594
11899,0.146273549340153
11900,0.194457924357419
11901,0.586526072545581
11902,0.792574853104149
11903,0.0954613907237812
11904,0.410317841959883
11905,0.0159356768405708
11906,0.906340534489451
11907,0.36010635655297
11908,0.156969768903667
11909,0.0323708171180668
11910,0.257742914329255
11911,0.109116386513904
11912,0.144734143859086
11913,0.825774734971893
11914,0.549454985231569
11915,0.405793934072168
11916,0.105788762491793
11917,0.289269424075018
11918,0.696719255502868
11919,0.182161411109922
11920,0.17740867281368
11921,1.86815251499905e-07
11922,0.788088290664989
11923,0.998874067285084
11924,0.503222473697361
11925,0.998825537542862
11926,0.0733321361141758
11927,0.776968220118713
11928,0.388012061118186
11929,0.294000529000049
11930,0.997895024404019
11931,0.27526465156986
11932,0.214440230929604
11933,0.770743105612871
11934,0.0316699507892233
11935,0.243405841548139
11936,0.216174028499762
11937,0.812105365690793
11938,0.629585432834586
11939,0.173935184067773
11940,0.676251341767831
11941,0.581606263254755
11942,0.440009340542151
11943,0.206071350586495
11944,0.638453889478176
11945,0.996054897957646
11946,0.744926576766829
11947,0.999082016981624
11948,0.0856175633869428
11949,0.811587686019411
11950,0.557856173580382
11951,0.232159754833655
11952,0.263237312593013
11953,0.99940441628763
11954,0.284072366980696
11955,0.754434783875817
11956,0.997896976190861
11957,0.605730026545792
11958,0.188404545766658
11959,0.722741329458084
11960,0.744791654813311
11961,0.66937366489985
11962,0.112570008396167
11963,0.218742623319061
11964,0.293920720194908
11965,0.232156524502651
11966,0.733558581432303
11967,0.747388734609934
11968,0.795007567744045
11969,0.746642177809238
11970,0.849508279613532
11971,0.693271950263097
11972,0.768784770157426
11973,0.996202334220708
11974,0.999993511961089
11975,0.752965409596675
11976,0.582601304120156
