UniqueID,Probability1
11862,0.464173530583168
11863,0.184884694104085
11864,0.15449581211821
11865,0.699085710689884
11866,0.275258289111998
11867,0.0892733013867555
11868,0.395436875741772
11869,0.571383463285922
11870,0.188440787979698
11871,0.9999
11872,0.138774548321887
11873,0.205406055526724
11874,0.40107938255304
11875,0.742973187454517
11876,0.483000937565046
11877,0.0877826424839204
11878,0.0951838258495253
11879,0.181416797223781
11880,0.633101975131816
11881,0.0848335642692449
11882,0.1187981117052
11883,0.171148302449705
11884,0.0873812883582846
11885,0.0111095152465815
11886,0.731076021702587
11887,0.390911512171259
11888,0.57014285510688
11889,0.107069708614782
11890,0.421599251129552
11891,0.675967434057737
11892,0.14214033919427
11893,0.0927871355536674
11894,0.181384318009337
11895,0.0819357146680185
11896,0.0837169061936393
11897,0.100898515659046
11898,0.622165235454535
11899,0.122795686129193
11900,0.246414456645038
11901,0.0912330064869177
11902,0.101855009245096
11903,0.0955340824600447
11904,0.427208453427113
11905,0.154508510839702
11906,0.648585368402988
11907,0
11908,0.186323710800122
11909,0.156394458661237
11910,0.22610845044559
11911,0.159369751808186
11912,0.123766861914471
11913,0.9999
11914,0.0866698807850888
11915,0.498097077365061
11916,0.0758039053362336
11917,0.63088214703647
11918,0.61928825680342
11919,0.241273971704223
11920,0.337793731109581
11921,0.120271623349528
11922,0.842590337885653
11923,0.617081348901943
11924,0.0837435645124374
11925,0.654125364721787
11926,0.220324901399872
11927,0.779854337920016
11928,0.13981979632312
11929,0.206146273547604
11930,0.628202162456729
11931,0.828618692326404
11932,0.152716646065758
11933,0.0859287850307996
11934,0.558811497891923
11935,0.170530823425441
11936,0.142095894375212
11937,0.9999
11938,0.0916233744527779
11939,0.0892416922065419
11940,0.0848335642692449
11941,0.0830270666693238
11942,0.749483738755807
11943,0.0390453584908823
11944,0.518608971416986
11945,0.645487790260103
11946,0.699085710689884
11947,0.601537098069884
11948,0.299297226999905
11949,0.734324824922475
11950,0.745106262826965
11951,0.302169921816196
11952,0.0767923330278906
11953,0.712801640000084
11954,0.216331622928024
11955,0.858057933490877
11956,0.629293424081967
11957,0.428283188776596
11958,0.123782676291014
11959,0.629202709262365
11960,0.849870228708009
11961,0.825681529531889
11962,0.165907905829847
11963,0.110265115042855
11964,0.624491765410066
11965,0.248114014885084
11966,0.857505405971131
11967,0.9999
11968,0.178539682521407
11969,0.425624502962965
11970,0.827749881292933
11971,0.389393769535068
11972,0.778979549969577
11973,0.631426736716398
11974,0.612653102772841
11975,0.870154084323513
11976,0.0844694347345993
11977,0.866951774614096
11978,0.103136221193051
11979,0.539433362591484
11980,0.65080185333896
11981,0.730684553420866
11982,0.791057744088975
11983,0.626004342666419
11984,0.768347355620635
11985,0.629293424081967
11986,0.330593437754439
11987,0.240296271164331
11988,0.125843920738553
11989,0.468215662911032
11990,0.9999
11991,0.9999
11992,0.540799835773672
11993,0.642316547884164
11994,0.591192115993905
11995,0.0859230586556839
11996,0.775060190175447
11997,0.137035794829766
11998,0.131102285703414
11999,0.725240550977474
12000,0.9999
12001,0.737212102331336
12002,0.98692441830699
12003,0.666770513280656
12004,0.805245807302108
12005,0.725085538299878
12006,0.300402670216449
12007,0.798515599903825
12008,0.100576935379034
12009,0.270731514993271
12010,0.674979919373314
12011,0.55818762549935
12012,0.204798387528795
12013,0.143802242810385
12014,0.71517308053645
12015,0.739033529698706
12016,0.553034893263536
12017,0.539433362591484
12018,0.9999
12019,0.710853769456287
12020,0.699162391363465
12021,0.9999
12022,0.704968485065819
12023,0.640092786634629
12024,0.179339730511318
12025,0.670842644158041
12026,0.72036243291537
12027,0.591263493617502
12028,0.0855641969442841
12029,0.540751553805841
12030,0.637919130369661
12031,0.634791743948044
12032,0.186210617134867
12033,0.242118770057366
12034,0.130538369791047
12035,0.12531721354387
12036,0.179225301924031
12037,0.323439743461232
12038,0.332563382871412
12039,0.177356799605671
12040,0.38651432126556
12041,0.518657509137655
12042,0.476389831807335
12043,0.0751480774525396
12044,0.865325692003301
12045,0.119776055025248
12046,0.143937837176053
12047,0.0771296158445322
12048,0.72319835695871
12049,0.627109591958782
12050,0
12051,0.3970626291697
12052,0.101816558563204
12053,0.0830289169327239
12054,0.241273971704223
12055,0.62583932387562
12056,0.646579076082126
12057,0.465481595812011
12058,0.0955893204480043
12059,0.220447237345286
12060,0.430661733393167
12061,0.542909805817483
12062,0.538434742230088
12063,0.0900748501244873
12064,0.187639054986192
12065,0.982314552456617
12066,0.0841067245066214
12067,0.255227334809418
12068,0.394628946069797
12069,0.0758039053362336
12070,0.0778030258288792
12071,0.162714965331315
12072,0.9999
12073,0.441439844853439
12074,0.0927830441595771
12075,0.0837454292847824
12076,0.597064014951938
12077,0.411321351426002
12078,0.149085369050206
12079,0.0855660984718278
12080,0.227873994861388
12081,0.346448032902936
12082,0.678070404314106
12083,0.780605961888473
12084,0.727915723467536
12085,0.276255056581285
12086,0.162714965331315
12087,0.737080252710518
12088,0.214045140112478
12089,0.696312155493513
12090,0.708672350924433
12091,0.649854802795443
12092,0.284792202128597
12093,0.271756511001179
12094,0.76828679148908
12095,0.464379048282608
12096,0.284662042699637
12097,0.728840644934013
12098,0.134864024295193
12099,0.143338865476994
12100,0.200951523228014
12101,0.149085369050206
12102,0.551132960394804
12103,0.0862405705472687
12104,0.67844222324554
12105,0.585732330672291
12106,0.173827838238094
12107,0.738869448761493
12108,0.0866641097051211
12109,0.329554299860516
12110,0.0900423918852216
12111,0.585566098471828
12112,0.120757596297868
12113,0.671284716315748
12114,0.9999
12115,0
12116,0.775747386595905
12117,0.0859249674089725
12118,0.624892080347088
12119,0.360226102115554
12120,0.475873014961809
12121,0.847440351089251
12122,0.118796325647322
12123,0.578886311428282
12124,0.85694810704628
12125,0.773246977484263
12126,0.98874466176872
12127,0.743182643776437
12128,0.375569152224723
12129,0.703985077488606
12130,0.846278189811151
12131,0.633164069071863
12132,0.088924050320036
12133,0.163346246682493
12134,0.517984260389295
12135,0.257868504478959
12136,0.788539745584386
12137,0.122295603275315
12138,0.361861064973668
12139,0.530177267254852
12140,0.643529286489296
12141,0.0885440619905777
12142,0.260514794294087
12143,0.508754711496026
12144,0.0745008174684603
12145,0.774086880657715
