UniqueID,Probability1
11862,0.115384615384615
11863,0.162162162162162
11864,0.222222222222222
11865,0.881578947368421
11866,0.125
11867,0.0760233918128655
11868,0.206896551724138
11869,0.125
11870,0.285714285714286
11871,0.9999
11872,0.583333333333333
11873,0.692307692307692
11874,0.115384615384615
11875,0.9999
11876,0.230769230769231
11877,0.816326530612245
11878,0.470588235294118
11879,0.692307692307692
11880,0.222222222222222
11881,0.277777777777778
11882,0
11883,0.285714285714286
11884,0.230769230769231
11885,0
11886,0.541666666666667
11887,0.115384615384615
11888,0.32
11889,0.222222222222222
11890,0.115384615384615
11891,0.955654101995565
11892,0.344827586206897
11893,0.277777777777778
11894,0.1
11895,0.0760233918128655
11896,0.0760233918128655
11897,0.285714285714286
11898,0.230769230769231
11899,0.611111111111111
11900,0.222222222222222
11901,0.372093023255814
11902,0.955654101995565
11903,0.125
11904,0.571428571428571
11905,0.222222222222222
11906,0.678571428571428
11907,0
11908,0.115384615384615
11909,0.0760233918128655
11910,0.0666666666666667
11911,0.333333333333333
11912,0.0588235294117647
11913,0.9999
11914,0.372093023255814
11915,0.275862068965517
11916,0.0760233918128655
11917,0.230769230769231
11918,0.631578947368421
11919,0.162162162162162
11920,0
11921,0.571428571428571
11922,0.881578947368421
11923,0.955654101995565
11924,0.264705882352941
11925,0.955654101995565
11926,0.115384615384615
11927,0.881578947368421
11928,0.162162162162162
11929,0.344827586206897
11930,0.955654101995565
11931,0.82
11932,0.285714285714286
11933,0.428571428571428
11934,0.230769230769231
11935,0
11936,0.692307692307692
11937,0.9999
11938,0.372093023255814
11939,0.714285714285714
11940,0.866666666666667
11941,0.372093023255814
11942,0.955654101995565
11943,0
11944,0.881578947368421
11945,0.955654101995565
11946,0.881578947368421
11947,0.955654101995565
11948,0.275862068965517
11949,0.955654101995565
11950,0.955654101995565
11951,0
11952,0.0588235294117647
11953,0.955654101995565
11954,0.1
11955,0.881578947368421
11956,0.955654101995565
11957,0.866666666666667
11958,0
11959,0.816326530612245
11960,0.631578947368421
11961,0.816326530612245
11962,0.222222222222222
11963,0.222222222222222
11964,0.206896551724138
11965,0
11966,0.881578947368421
11967,0.9999
11968,0.955654101995565
11969,0.881578947368421
11970,0.816326530612245
11971,0.166666666666667
11972,0.881578947368421
11973,0.881578947368421
11974,0.955654101995565
11975,0.881578947368421
11976,0
11977,0.816326530612245
11978,0.372093023255814
11979,0.955654101995565
11980,0.955654101995565
11981,0.955654101995565
11982,0.881578947368421
11983,0.955654101995565
11984,0.955654101995565
11985,0.955654101995565
11986,0.115384615384615
11987,0.955654101995565
11988,0.222222222222222
11989,0.955654101995565
