UniqueID,Probability1
11862,0.3660315493929
11863,0.310348121035325
11864,0.13690898870069
11865,0.18791690805974
11866,0.38018699535641
11867,0.071265877890926
11868,0.46193338791196
11869,0.494785523257501
11870,0.206046252761234
11871,0.828483105741233
11872,0.123303766063796
11873,0.162533176047852
11874,0.388419470904016
11875,0.582083495350492
11876,0.409605940595176
11877,0.0799093980115519
11878,0.166328824477492
11879,0.252358377906102
11880,0.701240328747901
11881,0.0812523735660879
11882,0.11206467163535
11883,0.192699418664282
11884,0.0691028667255933
11885,0.00154256632134442
11886,0.825646182650637
11887,0.475809898988417
11888,0.601903137535034
11889,0.106218235349652
11890,0.46180122238833
11891,0.749728336793556
11892,0.153280851708489
11893,0.158289977356324
11894,0.261730008058383
11895,0.0745577692801414
11896,0.0749380829648985
11897,0.121189831230738
11898,0.411905340436128
11899,0.104801231865893
11900,0.191246949122953
11901,0.080286968811544
11902,0.171711297011542
11903,0.0715825287052624
11904,0.14596650648195
11905,0.137790545786457
11906,0.82240627462387
11907,0
11908,0.184015732428708
11909,0.151257880994871
11910,0.172875052902757
11911,0.0860209226192062
11912,0.123987584650437
11913,0.9999
11914,0.0763255658808099
11915,0.362993082596762
11916,0.0667655002457816
11917,0.720932057433903
11918,0.285537939213213
11919,0.178311727045498
11920,0.175777546797951
11921,0.0990643018018744
11922,0.870434874126363
11923,0.718193577983037
11924,0.0775870442321124
11925,0.551965765806595
11926,0.201873251548216
11927,0.867122449996838
11928,0.15143977273653
11929,0.162229773344049
11930,0.836780119787533
11931,0.96033434121466
11932,0.147955332400389
11933,0.0790388737565906
11934,0.465211857491401
11935,0.131753215542644
11936,0.133893064934454
11937,0.9999
11938,0.105437644470573
11939,0.073461843441707
11940,0.076962557120099
11941,0.0753411052138519
11942,0.418083917048081
11943,0
11944,0.22859459286664
11945,0.83233526575093
11946,0.856013308358368
11947,0.554085616746335
11948,0.391958581581216
11949,0.733209792485311
11950,0.341248424589366
11951,0.17180657496601
11952,0.0731301100245283
11953,0.843303871214182
11954,0.254879496997282
11955,0.894686897316381
11956,0.837434203902025
11957,0.0937086801682826
11958,0.226139021196171
11959,0.370854047035449
11960,0.820620940074386
11961,0.824148436979764
11962,0.139831738813586
11963,0.186244272876957
11964,0.620270891248026
11965,0.172848590499104
11966,0.847877628365338
11967,0.9999
11968,0.118607467225866
11969,0.323650794376886
11970,0.405337440291531
11971,0.251889146646299
11972,0.78885966106384
11973,0.581007072727406
11974,0.718204048746383
11975,0.887968374155633
11976,0.0784367255070886
11977,0.892108628978332
11978,0.0796617851606944
11979,0.695233828916681
11980,0.622656795619379
11981,0.801579011025964
11982,0.709161138956237
11983,0.836383518666351
11984,0.863116997633907
11985,0.837463811131909
11986,0.232050126448026
11987,0.0915997566977753
11988,0.103771493873798
11989,0.728581000109368
11990,0.741276386880906
11991,0.9999
11992,0.315583340742084
11993,0.804066492250267
11994,0.573251306303532
11995,0.0832410035421996
11996,0.65762193676226
11997,0.141506749991436
11998,0.133504266994796
11999,0.699874258283531
12000,0.9999
12001,0.590142218266523
12002,0.9999
12003,0.860935309353508
12004,0.871391708035485
12005,0.799434278815114
12006,0.746069767629926
12007,0.787303817498887
12008,0.0901735525401871
12009,0.176492784411472
12010,0.857095222247416
12011,0.775765512398324
12012,0.163421338667147
12013,0.151848590783311
12014,0.718804533331922
12015,0.586820191665177
12016,0.404770060883891
12017,0.69525695012097
12018,0.9999
12019,0.758509558846603
12020,0.464475273392954
12021,0.9999
12022,0.825239415843416
12023,0.801924535167267
12024,0.213114973225263
12025,0.813059643137892
12026,0.739130218847909
12027,0.764766921352649
12028,0.0783729523257848
12029,0.0827163476444212
12030,0.82101824446874
12031,0.580952715340696
12032,0.183649520195185
12033,0.0801387382936155
12034,0.120891692733505
12035,0.0975378312750488
12036,0.235533608769406
12037,0.318707484792521
12038,0.281746714848016
12039,0.0885385685265427
12040,0.182907493402547
12041,0.331153348137245
12042,0.456211255388119
12043,0.070420816287839
12044,0.801748338477924
12045,0.108412382205956
12046,0.15257962380628
12047,0.0775547723195282
12048,0.613658377849385
12049,0.844509246330607
12050,0
12051,0.660814493447386
12052,0.10664074065174
12053,0.0799463943246106
12054,0.177590673123554
12055,0.708095409878949
12056,0.823199705125545
12057,0.51211500115794
12058,0.0877256748420185
12059,0.088825152708798
12060,0.37338673566225
12061,0.783964769346353
12062,0.776334934314868
12063,0.0786487313321638
12064,0.138800477250544
12065,0.688795169996652
12066,0.0814464718093365
12067,0.341954981958242
12068,0.508902562452123
12069,0.063324883681966
12070,0.0679529942703185
12071,0.239175298729333
12072,0.9999
12073,0.568051871983857
12074,0.160036488804024
12075,0.0770128293321386
12076,0.614909620342655
12077,0.293062481671514
12078,0.127476098472862
12079,0.0848030053263153
12080,0.23492809868982
12081,0.0864328894772671
12082,0.846838924573869
12083,0.856749623222796
12084,0.85085799515929
12085,0.256464189774288
12086,0.245989604229323
12087,0.885210971176824
12088,0.139368019656745
12089,0.709691449482787
12090,0.280125496391685
12091,0.859052509538714
12092,0.0812386489346803
12093,0.0853762571838364
12094,0.60894666840058
12095,0.620489049948321
12096,0.363529586303584
12097,0.571585802212706
12098,0.213942906543105
12099,0.118951815711712
12100,0.136139579663462
12101,0.128150018326807
12102,0.554050425343691
12103,0.0699026528226073
12104,0.740012030682212
12105,0.776753243804743
12106,0.218568950751633
12107,0.839321776693546
12108,0.0864880465291511
12109,0.594736696931133
12110,0.0845377577577456
12111,0.577256285595108
12112,0.112404212778091
12113,0.288740664226399
12114,0.9999
12115,0
12116,0.720621616810651
12117,0.076606394841412
12118,0.843088589984089
12119,0.242158775656658
12120,0.22845211379086
12121,0.544786118930255
12122,0.11747095137841
12123,0.81115828226392
12124,0.888466292769262
12125,0.513864585404674
12126,0.960289236170586
12127,0.614138952395564
12128,0.369852923555143
12129,0.780176985834241
12130,0.853115751297617
12131,0.447011426883802
12132,0.0807770700379017
12133,0.164251278984869
12134,0.774095538864975
12135,0.356259892525612
12136,0.150169781388123
12137,0.128195405662024
12138,0.261119735677088
12139,0.809510027533638
12140,0.432617243012504
12141,0.0792732058922422
12142,0.200820632237996
12143,0.472448058487973
12144,0.0673322401417614
12145,0.83486485339742
12146,0.819276358032202
12147,0.764855989406471
12148,0.468812693809472
12149,0.861463597236324
12150,0.0718258713007861
12151,0.548869601715303
12152,0.9999
12153,0.0802333196754101
12154,0.0799013730884952
12155,0.08526494702476
12156,0.879036588943482
12157,0.344820908454237
12158,0.200499887285559
12159,0.179154980201259
12160,0.604545363660885
12161,0.720839988775539
12162,0.131753981328873
12163,0.262850247733275
12164,0.1781839548675
12165,0.134461619090901
12166,0.842750465190079
12167,0.0792425713967984
12168,0.5747591827256
12169,0.145334160183893
12170,0.16839645787051
12171,0
12172,0.9999
12173,0.879926659648857
12174,0.567428836664043
12175,0.187275816873852
12176,0.33398117115123
12177,0.760739586490719
12178,0.0779990227299466
12179,0.367735351239525
12180,0.0803536633013688
12181,0.880753302033787
12182,0.125700530812068
12183,0.294640389844959
12184,0.178192752635954
12185,0.0826002965081251
12186,0.0796638544435102
12187,0.111477709721164
12188,0.21591596709659
12189,0.308645046525147
12190,0.839755607128155
12191,0.0799064322262496
12192,0.161330136242784
12193,0.140532436633958
12194,0.464246763626786
12195,0.26746059177275
12196,0.835988816490648
12197,0.0763887507755797
12198,0.41862922846592
12199,0.0806501670455607
12200,0.297943580783963
12201,0.691786678738082
12202,0.0675998413130891
12203,0.0799084551558256
12204,0.0769496029836342
12205,0.574815884192453
12206,0.698498939399615
12207,0.114198646108601
12208,0.084092915568905
12209,0.211513564295153
12210,0.088791677339257
12211,0.333419644324238
12212,0.0750107387771629
12213,0.9999
12214,0.582507437364673
12215,0.889949791094601
12216,0.105490711352855
12217,0.157972094436629
12218,0.104466274983192
12219,0.119190969931663
12220,0.21185679208013
12221,0.809579270174778
12222,0.30902367496332
12223,0.140732508826211
12224,0.179504112736481
12225,0.261820823383259
12226,0.0816439970224266
12227,0.695606200366446
12228,0.123289814162923
12229,0.475110255340981
12230,0.0758021531922498
12231,0.469314126541667
12232,0.719234146158261
12233,0.9999
12234,0.695260135286571
12235,0.297320547305568
12236,0.393176482516409
12237,0.556915013440427
12238,0.719306524068289
12239,0.139602670383596
12240,0.785774004715829
12241,0.178697106973668
12242,0.0694143557061224
12243,0.251939652140272
12244,0.828210892667053
12245,0.626517931270302
12246,0.437783573002127
12247,0.113515544070089
12248,0.836183825560655
12249,0.116070470278066
12250,0.0635684367954192
12251,0.203613055326345
12252,0.0778953911523583
12253,0
12254,0.895340799075039
12255,0.0678436459617607
12256,0.224792983734355
12257,0.0795827553362343
12258,0.0749279234784949
12259,0.0996164039774683
12260,0.717970474322047
12261,0.0900870786651234
12262,0.068731253605156
12263,0.804048749917886
12264,0.798847214721135
12265,0.9999
12266,0.0667847275701825
12267,0.074152608067556
12268,0.0839095891563198
12269,0.0989071823003793
12270,0.0872214671808281
12271,0.559401624140555
12272,0.114726271271143
12273,0.0818231518972563
12274,0.0800290647570636
12275,0.0825791145162923
12276,0.0707856731856849
12277,0.373031342413536
